config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,42,2025,1,1,1.139410745013844,0.2727272727272727,0.3068783068783069,0.24761904761904763,"{""2"": 5, ""1"": 14, ""0"": 3}",1.1081414222717285,0.5,0.5,0.4000000000000001,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,42,2025,1,2,1.7784427187659524,0.2727272727272727,0.2698412698412698,0.2611111111111111,"{""1"": 10, ""2"": 9, ""0"": 3}",1.112023949623108,0.5,0.5,0.4000000000000001,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,42,2025,1,3,1.4816502657803623,0.4090909090909091,0.39153439153439157,0.4022274022274022,"{""2"": 13, ""1"": 7, ""0"": 2}",1.1180140972137451,0.5,0.5,0.4000000000000001,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,42,2025,1,4,1.1299455599351362,0.36363636363636365,0.38095238095238093,0.34117647058823536,"{""1"": 11, ""2"": 8, ""0"": 3}",1.124896764755249,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,42,2025,1,5,1.434038064696572,0.45454545454545453,0.45502645502645506,0.4196078431372549,"{""0"": 3, ""1"": 11, ""2"": 8}",1.1341410875320435,0.5,0.5,0.4000000000000001,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,42,2025,1,6,1.2631019137122415,0.2727272727272727,0.25132275132275134,0.24522144522144526,"{""1"": 7, ""0"": 4, ""2"": 11}",1.145460605621338,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,7,1.4574468027461658,0.22727272727272727,0.2328042328042328,0.22356902356902356,"{""2"": 9, ""0"": 4, ""1"": 9}",1.153438925743103,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,8,1.1453607407483188,0.5454545454545454,0.5582010582010583,0.5309941520467837,"{""1"": 9, ""2"": 10, ""0"": 3}",1.1612447500228882,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,9,1.1955692984841086,0.2727272727272727,0.2883597883597883,0.27017543859649124,"{""1"": 9, ""0"": 3, ""2"": 10}",1.1713941097259521,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,10,1.5699677684090354,0.36363636363636365,0.3624338624338624,0.35829959514170034,"{""2"": 10, ""1"": 6, ""0"": 6}",1.1810111999511719,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,11,1.4521418593146584,0.3181818181818182,0.35185185185185186,0.25386996904024767,"{""1"": 13, ""2"": 8, ""0"": 1}",1.1833984851837158,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,12,1.4011176932941785,0.4090909090909091,0.4365079365079365,0.37543859649122807,"{""1"": 13, ""0"": 3, ""2"": 6}",1.1917239427566528,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,13,1.2673450708389282,0.45454545454545453,0.45502645502645506,0.41988304093567247,"{""2"": 10, ""1"": 9, ""0"": 3}",1.1990774869918823,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,14,1.4116386391899802,0.13636363636363635,0.1402116402116402,0.13888888888888887,"{""2"": 7, ""1"": 10, ""0"": 5}",1.2016346454620361,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,15,1.0278016328811646,0.6363636363636364,0.6322751322751322,0.6037037037037037,"{""2"": 11, ""0"": 2, ""1"": 9}",1.2016150951385498,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,42,2025,1,16,1.0801942890340632,0.5,0.48412698412698413,0.47548358074673863,"{""0"": 5, ""1"": 7, ""2"": 10}",1.2044471502304077,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 4, ""1"": 2}"
