fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,25,0.5834728932762089,2.043341135418942,0.3350272614414465,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,26,0.5695836264814382,1.987857721596186,0.3370163458709439,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,27,0.570973133306794,2.0567657696848145,0.34123812176311824,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,28,0.5703975942504216,2.013676651853518,0.3281643130943917,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,29,0.5756008519872308,2.108398299084389,0.36097812244020444,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,30,0.5769854105745886,2.013099221440994,0.4173553749294556,0.6666666666666666,0.7222222222222222,0.6666666666666666,majority_vote
1,31,0.5530755907036263,2.0354771843626196,0.4137400404646207,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,32,0.5414398469271489,1.9485346119014235,0.4202962845073972,0.6666666666666666,0.7222222222222222,0.6666666666666666,majority_vote
1,33,0.5526651927429386,2.122594799232305,0.41146172421724136,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,34,0.5410445073994488,2.102099431649766,0.4271281183043949,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,35,0.5478781901059322,2.034513781590752,0.3562925818235883,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,36,0.5364488750075488,2.1527145660553493,0.3987322347785632,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,37,0.5167355613067292,2.2322347015099644,0.39473411980026657,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,38,0.5330190534070651,2.2265726305985165,0.4328796987246,0.6666666666666666,0.7222222222222222,0.6666666666666666,majority_vote
1,39,0.5395341894974206,2.106747192265931,0.32921769679734775,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,40,0.5133131703976379,2.0473163283843543,0.4304478819943606,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,41,0.5250220107161455,2.076224626976481,0.341780903135153,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,42,0.5045779681155375,2.0658106006540695,0.40790827420172765,0.6666666666666666,0.7222222222222222,0.6666666666666666,majority_vote
1,43,0.5005408689006376,2.160750166377687,0.32767351727738786,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,44,0.5166267013571394,2.102986752926995,0.4061087389829538,0.5,0.611111111111111,0.5222222222222221,majority_vote
1,45,0.49184389715104027,2.071927034772723,0.3603027115902833,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,46,0.504262192980458,2.192590114253475,0.3531485987633057,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,47,0.4938133062821229,2.343179242406201,0.36160543487251756,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,48,0.48697042493995785,2.2145649989160705,0.3413727057163867,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,49,0.48488515167483887,2.0929998580852094,0.31112771397230016,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,50,0.49245091390967766,2.287529166439085,0.3062315699079197,0.5,0.38888888888888884,0.41269841269841273,majority_vote
