fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
5,1,1.1414200659469151,1.0887747366784026,0.34978923830373737,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
5,2,1.0878791241892007,1.0906504943225923,0.30488872516847726,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,3,1.0432940834496511,1.1240317601525323,0.25834359662140133,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
5,4,0.9568086851579466,1.401100270458348,0.12809808740493953,0.0,0.0,0.0,majority_vote
5,5,0.8538138001516442,1.566661113006634,0.13607948175883905,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,6,0.7401846129764882,1.5699844308979602,0.2183831469524106,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,7,0.6656350776023539,1.5143822045616024,0.2481646904615633,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,8,0.6062400323336491,1.490135432014149,0.3050659648190222,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,9,0.581138302215589,1.5022219833089503,0.3158085989548058,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
5,10,0.565457933510851,1.5332722109325683,0.3193650371304682,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
5,11,0.5435194038971659,1.5317491180988965,0.33878745978714536,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,12,0.5172646013951465,1.6537181239760383,0.3719897552664802,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
5,13,0.497306354416904,1.9567886237940078,0.31570450891065177,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,14,0.49103382246805,2.037529045705637,0.3084804631292955,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,15,0.4778308806685096,2.080162001051297,0.29174525635002696,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,16,0.47583601491151717,2.1494073239479277,0.3114014201709505,0.3333333333333333,0.3333333333333333,0.3,majority_vote
