fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
2,1,1.1506108499904715,1.1445341888199108,0.2803892730974193,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,2,1.0991660893203612,1.1768625405731794,0.2638820280222741,0.3333333333333333,0.3333333333333333,0.3,majority_vote
2,3,1.0509759490354074,1.3015086775217681,0.3490172744147057,0.5,0.5,0.5,majority_vote
2,4,0.9835417336544636,1.448224953091502,0.3093920274235076,0.5,0.5,0.4444444444444444,majority_vote
2,5,0.9137263304897609,1.6761588355015702,0.3605977935452967,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,6,0.8182382138899571,2.208182498432291,0.36086536734327285,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
2,7,0.753300837833578,1.906036075721438,0.3430801299323394,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,8,0.710331118820588,1.9439995661625984,0.35791831327465423,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,9,0.6547544838439203,2.364384626144839,0.36494820669420996,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,10,0.6079728280118504,2.434030578185398,0.3459392401652595,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,11,0.544564216728518,2.7269060232001587,0.3719182234596731,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,12,0.531243385977627,2.3534683041382047,0.3828082899227591,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,13,0.5194848057313698,2.252225611238977,0.38073131848392316,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,14,0.4774315852026316,3.114524506388044,0.37857950122747147,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,15,0.4593567850607596,2.435745331641704,0.3744742081312496,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,16,0.46809046393368664,2.898937953232925,0.3805816268486917,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,17,0.4356945490418458,2.6250468268246285,0.386790087419915,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,18,0.41683656522852974,2.402280609645404,0.38109432069935933,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,19,0.42146686592799326,2.2819042062422015,0.40225136219388063,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,20,0.420088461712303,2.816020249807742,0.3728088886893,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,21,0.3951231393304685,2.5543557192869772,0.38144422489671276,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,22,0.37112019902066246,2.58611524105072,0.40491025986467877,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,23,0.371704982335223,3.164402861764177,0.4055745164960182,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,24,0.3781192355548505,2.527529800283856,0.3902236393030358,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,25,0.3627767058783176,2.9371282122367695,0.39012072630381417,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,26,0.35081295758725994,2.452156291032142,0.40573917729477277,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,27,0.3548887849677618,2.651944676755238,0.3925326327764805,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,28,0.35737416705799707,2.7291095586582506,0.3903527483384228,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
2,29,0.35453597570742146,3.0682443746186783,0.3858507724088378,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
