fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
3,1,1.1339549101034685,1.0639352132311715,0.40876392711938886,0.5,0.5,0.5,majority_vote
3,2,1.0967400407164178,1.045186780290272,0.4421925504082537,0.5,0.5,0.5,majority_vote
3,3,1.0325579919198553,0.9962738626639136,0.411024323108006,0.5,0.5,0.5222222222222221,majority_vote
3,4,0.9405016963023874,0.9743348150079517,0.37760532815903863,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,5,0.8776331984099895,0.9921116332267939,0.38319934514923687,0.5,0.5,0.4000000000000001,majority_vote
3,6,0.844721539948786,1.0158443229755336,0.391133785179778,0.5,0.5,0.43333333333333335,majority_vote
3,7,0.7845226220704936,1.2050434964786636,0.33157395954286134,0.5,0.5,0.38888888888888884,majority_vote
3,8,0.7320072241209127,1.4463723084664621,0.2914546340748361,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
3,9,0.6843437853218257,1.415749322900714,0.31749482027438286,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,10,0.6379900115872056,1.3532792496325758,0.3528127681206266,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,11,0.6281145503696862,1.6431504335277058,0.3502002997762564,0.5,0.5,0.38888888888888884,majority_vote
3,12,0.6040242419833245,1.3558142051915316,0.4331966078761506,0.6666666666666666,0.6666666666666666,0.6666666666666666,majority_vote
3,13,0.584940755628512,1.4407799940356756,0.38542951657575236,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,14,0.5595120726100191,1.4735515670576258,0.3960734902544835,0.5,0.5,0.38888888888888884,majority_vote
3,15,0.5731227429614962,1.5140105620857631,0.44280165428274865,0.5,0.5,0.5222222222222223,majority_vote
3,16,0.535888026499069,1.4961112187686776,0.38812604575227105,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,17,0.5448285791105907,1.3538384072560754,0.4408282688932213,0.6666666666666666,0.6666666666666666,0.6666666666666666,majority_vote
3,18,0.5230600289135104,1.462459140031921,0.45743826139954225,0.5,0.5,0.5222222222222223,majority_vote
3,19,0.5042524772460135,1.5150137831004926,0.448622808569231,0.5,0.5,0.5222222222222223,majority_vote
3,20,0.503151616508548,1.489096505578745,0.44575498161881116,0.5,0.5,0.5222222222222223,majority_vote
3,21,0.48719214260186305,1.4626905378355366,0.4418173815531748,0.5,0.5,0.5222222222222223,majority_vote
3,22,0.4845154410126089,1.581764861373596,0.45307907824353283,0.5,0.5,0.5222222222222223,majority_vote
3,23,0.4775725761410788,1.4869889204242754,0.46025446444633805,0.5,0.5,0.5222222222222223,majority_vote
3,24,0.47623528501167184,1.5436748657879549,0.4487131276707809,0.5,0.5,0.5222222222222223,majority_vote
3,25,0.4656943245775252,1.6648231506479307,0.39751036163329423,0.5,0.5,0.5222222222222223,majority_vote
3,26,0.4469893445143132,1.511270789432631,0.4346516843030457,0.5,0.5,0.5222222222222223,majority_vote
3,27,0.4430162655253581,1.8509317007201735,0.44683317384898996,0.5,0.5,0.5222222222222223,majority_vote
3,28,0.4458422604575481,1.623451386677633,0.446843244662172,0.5,0.5,0.5222222222222223,majority_vote
3,29,0.45332664135514256,1.5471997573058425,0.46172091486115746,0.5,0.5,0.5222222222222223,majority_vote
3,30,0.43928387923515827,1.5427848021342965,0.449530624339745,0.5,0.5,0.5222222222222223,majority_vote
3,31,0.4334207605018156,1.5757357382037112,0.4355967011664905,0.5,0.5,0.5222222222222223,majority_vote
3,32,0.42587360529415447,1.7475747905799133,0.43239630705250526,0.5,0.5,0.5,majority_vote
3,33,0.4197314538948722,1.8075463402541154,0.42345142775582306,0.5,0.5,0.5222222222222223,majority_vote
