config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,777,2025,4,1,1.2856466096380483,0.21739130434782608,0.20634920634920637,0.19166666666666665,"{""2"": 7, ""1"": 13, ""0"": 3}",1.0997594594955444,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,2,1.3544491892275603,0.34782608695652173,0.34920634920634913,0.34722222222222215,"{""1"": 9, ""2"": 9, ""0"": 5}",1.0999945402145386,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,3,1.3507457660592121,0.43478260869565216,0.42328042328042326,0.4253968253968254,"{""2"": 12, ""1"": 8, ""0"": 3}",1.1004990339279175,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,4,1.2289494846178137,0.4782608695652174,0.48148148148148145,0.4314814814814814,"{""1"": 13, ""2"": 9, ""0"": 1}",1.100510835647583,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,5,1.299160827761111,0.30434782608695654,0.31216931216931215,0.30718954248366015,"{""0"": 5, ""1"": 10, ""2"": 8}",1.1009466648101807,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,6,1.1587301389030789,0.2608695652173913,0.25396825396825395,0.2507936507936508,"{""1"": 7, ""0"": 5, ""2"": 11}",1.1007952690124512,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,7,1.4949534457662832,0.30434782608695654,0.291005291005291,0.2878787878787879,"{""2"": 13, ""0"": 5, ""1"": 5}",1.1000465154647827,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,8,1.3551573494206304,0.34782608695652173,0.3597883597883598,0.32407407407407407,"{""1"": 11, ""0"": 5, ""2"": 7}",1.098300576210022,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,9,1.696623962858449,0.13043478260869565,0.12169312169312169,0.11351909184726522,"{""1"": 12, ""0"": 3, ""2"": 8}",1.0987358093261719,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,4,10,1.2738294653270557,0.2608695652173913,0.26455026455026454,0.2685185185185185,"{""2"": 9, ""1"": 9, ""0"": 5}",1.0981370210647583,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,11,1.4705117578091829,0.34782608695652173,0.3280423280423281,0.27777777777777773,"{""2"": 11, ""1"": 11, ""0"": 1}",1.0950827598571777,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,12,1.05570889296739,0.4782608695652174,0.48148148148148145,0.4653092006033182,"{""1"": 10, ""0"": 6, ""2"": 7}",1.0933516025543213,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,13,1.3792038637658823,0.21739130434782608,0.20634920634920637,0.1793372319688109,"{""2"": 10, ""1"": 11, ""0"": 2}",1.0934568643569946,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,14,1.5452133676280146,0.391304347826087,0.37566137566137564,0.3364293085655315,"{""2"": 8, ""1"": 12, ""0"": 3}",1.0904074907302856,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,15,1.3839620455451633,0.391304347826087,0.3862433862433862,0.3878787878787879,"{""1"": 8, ""2"": 11, ""0"": 4}",1.0888174772262573,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,16,1.24823520494544,0.30434782608695654,0.291005291005291,0.28583877995642704,"{""1"": 10, ""2"": 11, ""0"": 2}",1.0861905813217163,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,777,2025,4,17,1.1521425402682761,0.30434782608695654,0.31216931216931215,0.30526315789473685,"{""0"": 5, ""2"": 6, ""1"": 12}",1.0861836671829224,0.5,0.5,0.38888888888888884,"{""1"": 4, ""2"": 2}"
