config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,1234,1,1,1.1268790851939807,0.5454545454545454,0.5476190476190476,0.48333333333333334,"{""0"": 1, ""1"": 14, ""2"": 7}",1.153013030687968,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,2,1.1002983179959385,0.45454545454545453,0.46428571428571425,0.4338624338624338,"{""1"": 14, ""2"": 6, ""0"": 2}",1.1590359608332317,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,3,1.2896118814294988,0.22727272727272727,0.23214285714285712,0.16865079365079363,"{""1"": 14, ""2"": 8}",1.1668946743011475,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,4,1.109239784154025,0.2727272727272727,0.2738095238095238,0.21031746031746032,"{""1"": 14, ""2"": 8}",1.1702298323313396,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,5,1.1307830810546875,0.4090909090909091,0.4047619047619048,0.3365079365079365,"{""0"": 1, ""2"": 7, ""1"": 14}",1.1712880531946819,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,6,1.1206955909729004,0.36363636363636365,0.375,0.30717430717430716,"{""1"": 15, ""0"": 2, ""2"": 5}",1.1703952153523762,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,7,1.1187917969443582,0.3181818181818182,0.3273809523809524,0.21555555555555553,"{""1"": 18, ""2"": 4}",1.1680792967478435,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,8,1.2305670218034224,0.2727272727272727,0.2797619047619047,0.2518518518518518,"{""1"": 13, ""2"": 7, ""0"": 2}",1.1667511860529582,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,9,0.9922826290130615,0.5454545454545454,0.5476190476190476,0.5532163742690058,"{""2"": 7, ""1"": 12, ""0"": 3}",1.1665698687235515,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,10,1.192404259334911,0.45454545454545453,0.46428571428571425,0.3906926406926407,"{""2"": 6, ""1"": 15, ""0"": 1}",1.169423500696818,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,1,11,1.0681682283228093,0.5,0.5,0.4702093397745572,"{""1"": 16, ""2"": 4, ""0"": 2}",1.1720194419225056,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
