config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,1,1,1.161060398275202,0.2727272727272727,0.25595238095238093,0.21428571428571427,"{""2"": 13, ""1"": 5, ""0"": 4}",1.1198796431223552,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,2,1.3703827207738704,0.3181818181818182,0.30952380952380953,0.2698412698412698,"{""0"": 2, ""2"": 13, ""1"": 7}",1.1331226030985515,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,3,1.0258827046914534,0.5909090909090909,0.5892857142857143,0.5833333333333334,"{""2"": 8, ""1"": 9, ""0"": 5}",1.145792047182719,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,4,1.074260500344363,0.36363636363636365,0.3511904761904762,0.3333333333333333,"{""0"": 5, ""1"": 5, ""2"": 12}",1.1568081776301067,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,5,1.0729341290213845,0.36363636363636365,0.35714285714285715,0.3,"{""2"": 12, ""1"": 9, ""0"": 1}",1.167505184809367,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,6,1.1162457791241733,0.4090909090909091,0.4047619047619047,0.3814814814814815,"{""1"": 9, ""2"": 10, ""0"": 3}",1.1778608560562134,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,7,1.1330390626733953,0.3181818181818182,0.31547619047619047,0.3065359477124183,"{""0"": 5, ""1"": 10, ""2"": 7}",1.1870040893554688,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,8,1.2062735882672397,0.22727272727272727,0.21428571428571427,0.18796992481203004,"{""2"": 11, ""1"": 7, ""0"": 4}",1.1915459235509236,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,9,1.2224840684370561,0.2727272727272727,0.2619047619047619,0.22377622377622378,"{""2"": 14, ""0"": 2, ""1"": 6}",1.1965574026107788,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,10,1.1991355961019343,0.6363636363636364,0.6309523809523809,0.61010101010101,"{""0"": 4, ""2"": 10, ""1"": 8}",1.1979038715362549,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,1,11,1.072956226088784,0.3181818181818182,0.31547619047619047,0.3222222222222222,"{""0"": 5, ""2"": 12, ""1"": 5}",1.1994249820709229,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""1"": 5, ""0"": 1}"
