config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,1234,2,1,1.2069814360660056,0.391304347826087,0.3857142857142857,0.3,"{""1"": 17, ""0"": 1, ""2"": 5}",1.1070066293080647,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,2,1.1118634058081585,0.34782608695652173,0.3238095238095238,0.2673350041771094,"{""2"": 11, ""1"": 12}",1.1116154193878174,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,3,1.1370515901109446,0.391304347826087,0.37936507936507935,0.36718020541549956,"{""1"": 10, ""2"": 11, ""0"": 2}",1.1238524913787842,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,4,1.1936918963556704,0.391304347826087,0.3650793650793651,0.3650793650793651,"{""2"": 11, ""1"": 11, ""0"": 1}",1.140126625696818,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,5,1.1419395052868386,0.21739130434782608,0.18095238095238098,0.1620718462823726,"{""2"": 11, ""1"": 12}",1.156599481900533,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,6,1.1501140698142673,0.2608695652173913,0.2714285714285714,0.1865942028985507,"{""1"": 16, ""2"": 6, ""0"": 1}",1.1715545256932576,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,7,1.1651852701021277,0.43478260869565216,0.3904761904761904,0.3308270676691729,"{""1"": 12, ""2"": 11}",1.1833854516347249,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,8,1.2022320394930632,0.30434782608695654,0.3047619047619048,0.22335890878090367,"{""1"": 16, ""2"": 7}",1.190989891688029,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,9,1.0648983457814092,0.43478260869565216,0.4047619047619048,0.3367003367003367,"{""1"": 15, ""2"": 8}",1.1927317380905151,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,10,1.2166505637376204,0.2608695652173913,0.2714285714285714,0.18937198067632852,"{""1"": 16, ""2"": 5, ""0"": 2}",1.1950053373972576,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,1234,2,11,1.1451142715371174,0.30434782608695654,0.2904761904761905,0.23859649122807017,"{""1"": 13, ""2"": 9, ""0"": 1}",1.1965623299280803,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
