config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,3407,4,1,1.2632313914920972,0.4782608695652174,0.43915343915343913,0.38888888888888884,"{""2"": 15, ""1"": 5, ""0"": 3}",1.1016623973846436,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,2,1.1744349158328513,0.391304347826087,0.3544973544973545,0.29777777777777775,"{""2"": 16, ""1"": 5, ""0"": 2}",1.1020127932230632,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,3407,4,3,1.2675622857135276,0.391304347826087,0.3439153439153439,0.26455026455026454,"{""2"": 19, ""1"": 2, ""0"": 2}",1.1017199357350667,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,3407,4,4,1.2377192092978435,0.30434782608695654,0.2698412698412698,0.2206060606060606,"{""2"": 16, ""1"": 4, ""0"": 3}",1.1008941332499187,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,5,1.2295898302741672,0.34782608695652173,0.3280423280423281,0.29437229437229434,"{""2"": 13, ""1"": 7, ""0"": 3}",1.0999375184377034,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,6,1.1188003083933955,0.391304347826087,0.3544973544973545,0.3190601668862539,"{""2"": 14, ""0"": 4, ""1"": 5}",1.0994984706242878,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,7,1.1923726848934009,0.34782608695652173,0.3068783068783069,0.24222222222222223,"{""2"": 16, ""0"": 2, ""1"": 5}",1.0972075859705608,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,8,1.1423930888590605,0.34782608695652173,0.3068783068783069,0.2561728395061728,"{""2"": 18, ""1"": 4, ""0"": 1}",1.0968918800354004,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,9,1.1217670077862947,0.30434782608695654,0.25925925925925924,0.1728395061728395,"{""1"": 3, ""2"": 18, ""0"": 2}",1.0956589778264363,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,10,1.2345569548399553,0.43478260869565216,0.4021164021164021,0.34575569358178054,"{""1"": 7, ""2"": 14, ""0"": 2}",1.0927503108978271,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,11,1.0158775111903315,0.6086956521739131,0.5714285714285714,0.5611111111111111,"{""2"": 15, ""0"": 3, ""1"": 5}",1.0893317461013794,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,12,1.1987822522287783,0.34782608695652173,0.31746031746031744,0.2692307692307692,"{""2"": 15, ""0"": 2, ""1"": 6}",1.0869643688201904,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,13,1.094348088554714,0.4782608695652174,0.43915343915343913,0.3717948717948718,"{""2"": 17, ""1"": 5, ""0"": 1}",1.0857218503952026,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,14,1.3221995726875637,0.34782608695652173,0.31746031746031744,0.26495726495726496,"{""1"": 5, ""0"": 1, ""2"": 17}",1.0852343241373699,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,15,1.1340982343839563,0.34782608695652173,0.3068783068783069,0.22839506172839505,"{""1"": 5, ""2"": 18}",1.084877332051595,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,3407,3407,4,16,0.9807382251905359,0.4782608695652174,0.4603174603174603,0.43492063492063493,"{""1"": 3, ""2"": 12, ""0"": 8}",1.0848277409871419,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,17,1.1587486163429592,0.391304347826087,0.3439153439153439,0.2717948717948718,"{""2"": 17, ""1"": 3, ""0"": 3}",1.0849394798278809,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,18,0.9856564687645953,0.5217391304347826,0.48677248677248675,0.4501424501424502,"{""2"": 15, ""0"": 2, ""1"": 6}",1.0837539037068684,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,19,1.1470664376797883,0.391304347826087,0.3544973544973545,0.3078787878787879,"{""2"": 16, ""1"": 4, ""0"": 3}",1.0840553442637126,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,4,20,1.1065597275029058,0.43478260869565216,0.4021164021164021,0.3718518518518519,"{""2"": 16, ""0"": 5, ""1"": 2}",1.0847464005152385,0.5,0.5,0.41269841269841273,"{""1"": 1, ""2"": 5}"
