config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,5,1,1.4906721477923186,0.21739130434782608,0.2169312169312169,0.1736694677871148,"{""2"": 8, ""1"": 14, ""0"": 1}",1.098473310470581,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,2,1.7498434108236562,0.43478260869565216,0.4338624338624339,0.39760348583877997,"{""1"": 13, ""2"": 8, ""0"": 2}",1.1004657745361328,0.0,0.0,0.0,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,3,1.4505854482236116,0.391304347826087,0.3862433862433862,0.39912854030501094,"{""2"": 11, ""1"": 10, ""0"": 2}",1.1036603450775146,0.0,0.0,0.0,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,4,1.394468623658885,0.43478260869565216,0.42328042328042326,0.35185185185185186,"{""1"": 13, ""2"": 9, ""0"": 1}",1.1074224710464478,0.0,0.0,0.0,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,5,1.5100996390632961,0.43478260869565216,0.41269841269841273,0.3568627450980392,"{""0"": 2, ""1"": 10, ""2"": 11}",1.1118133068084717,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,6,1.3703143700309421,0.17391304347826086,0.15873015873015872,0.14756258234519104,"{""1"": 5, ""0"": 4, ""2"": 14}",1.1164880990982056,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,7,1.1936173387195752,0.30434782608695654,0.30158730158730157,0.2941520467836257,"{""2"": 10, ""0"": 5, ""1"": 8}",1.1201984882354736,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,8,1.3474638669387153,0.34782608695652173,0.3386243386243386,0.3235294117647059,"{""1"": 10, ""0"": 6, ""2"": 7}",1.1242387294769287,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,9,1.2920604685078496,0.391304347826087,0.3862433862433862,0.36427015250544664,"{""1"": 13, ""2"": 8, ""0"": 2}",1.127393364906311,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,10,1.2140472505403601,0.17391304347826086,0.1693121693121693,0.1692307692307692,"{""2"": 11, ""1"": 6, ""0"": 6}",1.1289209127426147,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,5,11,1.413179470145184,0.21739130434782608,0.2169312169312169,0.22525676937441644,"{""1"": 14, ""2"": 8, ""0"": 1}",1.1283940076828003,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
