config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,3,1,1.4003072147784026,0.30434782608695654,0.30158730158730157,0.28936423054070115,"{""2"": 9, ""1"": 10, ""0"": 4}",1.089847207069397,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,2,1.3939130306243896,0.21739130434782608,0.20634920634920637,0.2075358851674641,"{""1"": 9, ""2"": 10, ""0"": 4}",1.090133547782898,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,3,1.5672735649606455,0.2608695652173913,0.25396825396825395,0.2507936507936508,"{""2"": 12, ""1"": 8, ""0"": 3}",1.0909780263900757,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,3407,2025,3,4,1.2174631512683372,0.2608695652173913,0.25396825396825395,0.21637426900584797,"{""1"": 12, ""2"": 9, ""0"": 2}",1.0921649932861328,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,3407,2025,3,5,1.583113193511963,0.2608695652173913,0.2751322751322751,0.27781217750257997,"{""0"": 3, ""1"": 12, ""2"": 8}",1.0950554609298706,0.16666666666666666,0.16666666666666666,0.13333333333333333,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,6,1.3463296164637026,0.391304347826087,0.3862433862433862,0.39166666666666666,"{""1"": 9, ""0"": 3, ""2"": 11}",1.0984002351760864,0.16666666666666666,0.16666666666666666,0.13333333333333333,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,7,1.3462601692780205,0.5217391304347826,0.5291005291005291,0.5242165242165242,"{""2"": 9, ""0"": 6, ""1"": 8}",1.09940767288208,0.16666666666666666,0.16666666666666666,0.13333333333333333,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,8,1.7098704524662183,0.34782608695652173,0.34920634920634913,0.32857991681521087,"{""1"": 10, ""0"": 4, ""2"": 9}",1.1001888513565063,0.16666666666666666,0.16666666666666666,0.13333333333333333,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,9,1.5421958125155906,0.2608695652173913,0.26455026455026454,0.2054154995331466,"{""1"": 14, ""2"": 8, ""0"": 1}",1.1011326313018799,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,10,1.130955607994743,0.34782608695652173,0.34920634920634913,0.34640522875817,"{""2"": 8, ""1"": 10, ""0"": 5}",1.1023893356323242,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,11,1.4572617359783337,0.43478260869565216,0.42328042328042326,0.35185185185185186,"{""1"": 11, ""2"": 11, ""0"": 1}",1.1030839681625366,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
