config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,1234,3,1,1.3106952905654907,0.21739130434782608,0.2380952380952381,0.12345679012345678,"{""1"": 20, ""2"": 3}",1.0906208753585815,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,2,1.1267500545667566,0.2608695652173913,0.25396825396825395,0.20526315789473681,"{""1"": 13, ""2"": 10}",1.0852995713551838,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,3,1.1969442289808523,0.34782608695652173,0.34920634920634924,0.2698412698412698,"{""1"": 14, ""2"": 9}",1.0800692637761433,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,4,1.3545476561007292,0.30434782608695654,0.31216931216931215,0.2884990253411306,"{""1"": 12, ""2"": 9, ""0"": 2}",1.0752628246943157,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,5,1.0702108714891516,0.30434782608695654,0.30158730158730157,0.31702786377708975,"{""2"": 10, ""1"": 10, ""0"": 3}",1.0720084110895793,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,6,1.1740992587545644,0.391304347826087,0.3862433862433862,0.30701754385964913,"{""1"": 13, ""2"": 10}",1.069308916727702,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,7,1.3535649102667104,0.34782608695652173,0.3280423280423281,0.26916221033868093,"{""1"": 10, ""2"": 13}",1.0675874551137288,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,8,1.3580142570578533,0.30434782608695654,0.31216931216931215,0.23484848484848486,"{""1"": 15, ""2"": 7, ""0"": 1}",1.0658974647521973,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,9,1.1795869910198709,0.34782608695652173,0.3386243386243386,0.2751322751322751,"{""2"": 12, ""1"": 11}",1.0651633739471436,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,10,1.2425592360289202,0.34782608695652173,0.34920634920634924,0.2719298245614035,"{""1"": 13, ""2"": 10}",1.0654449462890625,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,11,1.13245123365651,0.34782608695652173,0.3386243386243386,0.3289473684210526,"{""1"": 12, ""2"": 10, ""0"": 1}",1.066277543703715,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,12,1.1593391921209253,0.4782608695652174,0.47089947089947093,0.4346978557504873,"{""1"": 12, ""2"": 9, ""0"": 2}",1.0683553616205852,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,13,1.2543778885965762,0.391304347826087,0.3862433862433862,0.3148148148148148,"{""2"": 9, ""1"": 13, ""0"": 1}",1.0685859123865764,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,14,1.136434389197308,0.391304347826087,0.3862433862433862,0.36718020541549956,"{""0"": 1, ""2"": 8, ""1"": 14}",1.0687872568766277,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,15,1.1340056657791138,0.5217391304347826,0.5185185185185185,0.47222222222222215,"{""2"": 11, ""1"": 11, ""0"": 1}",1.0689350366592407,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,16,1.2133714789929597,0.391304347826087,0.3862433862433862,0.32270531400966185,"{""1"": 16, ""2"": 6, ""0"": 1}",1.0693432490030925,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,17,1.114135477853858,0.4782608695652174,0.44973544973544977,0.3736842105263158,"{""1"": 12, ""2"": 11}",1.0685376326243083,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,18,1.017982612485471,0.391304347826087,0.3968253968253968,0.3991285403050109,"{""2"": 8, ""0"": 2, ""1"": 13}",1.0686967770258586,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,1234,3,19,1.162921086601589,0.34782608695652173,0.35978835978835977,0.35991285403050105,"{""2"": 8, ""1"": 13, ""0"": 2}",1.0703876813252766,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
