config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,2509,2025,3,1,1.130230478618456,0.43478260869565216,0.4523809523809524,0.393939393939394,"{""2"": 6, ""1"": 14, ""0"": 3}",1.0830541849136353,0.5,0.4444444444444444,0.38888888888888884,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,2,1.5187697669734126,0.34782608695652173,0.35714285714285715,0.32870370370370366,"{""1"": 11, ""2"": 8, ""0"": 4}",1.0825107097625732,0.5,0.4444444444444444,0.38888888888888884,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,3,1.2748402979062952,0.4782608695652174,0.4761904761904762,0.4545454545454546,"{""2"": 12, ""0"": 3, ""1"": 8}",1.0819087028503418,0.6666666666666666,0.7777777777777778,0.6555555555555556,"{""1"": 3, ""2"": 1, ""0"": 2}"
eegnet_small_t600_meanmax050,2509,2025,3,4,1.3075513736061428,0.4782608695652174,0.48809523809523814,0.4346978557504873,"{""1"": 11, ""2"": 11, ""0"": 1}",1.081458330154419,0.6666666666666666,0.7777777777777778,0.6555555555555556,"{""1"": 3, ""2"": 1, ""0"": 2}"
eegnet_small_t600_meanmax050,2509,2025,3,5,1.347363917723946,0.4782608695652174,0.48809523809523814,0.4381836945304438,"{""0"": 2, ""1"": 10, ""2"": 11}",1.0801910161972046,0.6666666666666666,0.7777777777777778,0.6555555555555556,"{""1"": 3, ""2"": 1, ""0"": 2}"
eegnet_small_t600_meanmax050,2509,2025,3,6,1.1638551380323328,0.5652173913043478,0.5654761904761905,0.554848660111818,"{""1"": 7, ""0"": 5, ""2"": 11}",1.080869197845459,0.5,0.6666666666666666,0.43333333333333335,"{""1"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,2509,2025,3,7,1.1752251904943716,0.34782608695652173,0.3452380952380952,0.354347406978986,"{""2"": 11, ""0"": 5, ""1"": 7}",1.0803616046905518,0.5,0.6666666666666666,0.43333333333333335,"{""1"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,2509,2025,3,8,1.3517752056536467,0.30434782608695654,0.30952380952380953,0.30306535569693466,"{""1"": 12, ""0"": 5, ""2"": 6}",1.0798604488372803,0.5,0.6666666666666666,0.43333333333333335,"{""1"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,2509,2025,3,9,1.3634701137957366,0.2608695652173913,0.2738095238095238,0.21666666666666667,"{""1"": 13, ""0"": 2, ""2"": 8}",1.0786409378051758,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,10,1.205875909846762,0.30434782608695654,0.30952380952380953,0.30997150997150996,"{""2"": 10, ""1"": 8, ""0"": 5}",1.0787551403045654,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,11,1.2671519362408181,0.2608695652173913,0.2619047619047619,0.21832358674463936,"{""2"": 10, ""1"": 12, ""0"": 1}",1.0783555507659912,0.5,0.6666666666666666,0.43333333333333335,"{""1"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,2509,2025,3,12,1.0790376248567,0.5217391304347826,0.5238095238095238,0.5242165242165242,"{""1"": 11, ""0"": 5, ""2"": 7}",1.0761796236038208,0.5,0.6666666666666666,0.43333333333333335,"{""1"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,2509,2025,3,13,1.3633198738098145,0.4782608695652174,0.48809523809523814,0.43703703703703706,"{""2"": 10, ""1"": 11, ""0"": 2}",1.0734128952026367,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,14,1.1752940727316814,0.4782608695652174,0.48809523809523814,0.4666666666666666,"{""1"": 13, ""2"": 8, ""0"": 2}",1.0731984376907349,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,15,1.1707040693448938,0.30434782608695654,0.31547619047619047,0.25925925925925924,"{""2"": 10, ""0"": 2, ""1"": 11}",1.074704647064209,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,16,1.3137726265451182,0.34782608695652173,0.3452380952380952,0.2888888888888889,"{""1"": 8, ""2"": 12, ""0"": 3}",1.0737046003341675,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,17,1.2055417195610378,0.21739130434782608,0.22023809523809523,0.19517543859649122,"{""1"": 12, ""2"": 8, ""0"": 3}",1.0730098485946655,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,18,1.1784425818401834,0.391304347826087,0.3988095238095238,0.3913312693498452,"{""1"": 12, ""2"": 9, ""0"": 2}",1.0738850831985474,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,19,1.1446510086888853,0.391304347826087,0.3988095238095238,0.36561695385224796,"{""0"": 3, ""1"": 10, ""2"": 10}",1.0746663808822632,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,20,1.2085119174874348,0.30434782608695654,0.31547619047619047,0.2833333333333334,"{""0"": 2, ""1"": 13, ""2"": 8}",1.0721075534820557,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,21,1.1215219679086104,0.43478260869565216,0.44047619047619047,0.4330532212885154,"{""0"": 7, ""1"": 10, ""2"": 6}",1.0713422298431396,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,22,1.2343553304672241,0.391304347826087,0.39285714285714285,0.3606237816764133,"{""2"": 11, ""1"": 11, ""0"": 1}",1.0692012310028076,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,23,1.3826076984405518,0.30434782608695654,0.30357142857142855,0.2553606237816764,"{""1"": 12, ""2"": 10, ""0"": 1}",1.0698751211166382,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,24,1.245575407276983,0.34782608695652173,0.35714285714285715,0.35214894038423444,"{""2"": 10, ""1"": 10, ""0"": 3}",1.0682882070541382,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,25,1.1361212367596834,0.21739130434782608,0.21428571428571427,0.2194014447884417,"{""2"": 9, ""1"": 12, ""0"": 2}",1.0671154260635376,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,26,1.287069911542146,0.30434782608695654,0.30952380952380953,0.2657952069716776,"{""2"": 10, ""1"": 10, ""0"": 3}",1.0663388967514038,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,27,1.1453087796335635,0.4782608695652174,0.48809523809523814,0.4490740740740741,"{""2"": 10, ""0"": 4, ""1"": 9}",1.0659323930740356,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,28,1.1578833383062612,0.391304347826087,0.4166666666666667,0.3208472686733556,"{""1"": 16, ""2"": 5, ""0"": 2}",1.0676395893096924,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,29,1.1153413212817649,0.30434782608695654,0.30952380952380953,0.25146198830409355,"{""1"": 11, ""2"": 11, ""0"": 1}",1.068318486213684,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
eegnet_small_t600_meanmax050,2509,2025,3,30,1.194112813991049,0.43478260869565216,0.43452380952380953,0.4495726495726496,"{""1"": 11, ""2"": 7, ""0"": 5}",1.0681346654891968,0.6666666666666666,0.7777777777777778,0.6666666666666666,"{""1"": 2, ""0"": 3, ""2"": 1}"
