config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,2,1,1.0862568824187568,0.5217391304347826,0.47142857142857136,0.4166666666666667,"{""2"": 14, ""1"": 8, ""0"": 1}",1.1192495028177898,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,2,1.1913212537765503,0.30434782608695654,0.2698412698412698,0.26153846153846155,"{""0"": 4, ""2"": 16, ""1"": 3}",1.1314826011657715,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,3,0.9793590048085088,0.5217391304347826,0.5015873015873016,0.5015873015873016,"{""1"": 8, ""2"": 11, ""0"": 4}",1.1454881429672241,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,4,1.1880407851675283,0.30434782608695654,0.27619047619047615,0.26031746031746034,"{""1"": 8, ""2"": 11, ""0"": 4}",1.1606697638829548,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,5,1.0151148075642793,0.4782608695652174,0.4238095238095238,0.35976129582267696,"{""2"": 13, ""1"": 10}",1.1746368010838826,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,6,1.0229011722232983,0.34782608695652173,0.2809523809523809,0.23344556677890008,"{""2"": 17, ""0"": 2, ""1"": 4}",1.1838733355204265,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,7,1.1451668480168218,0.30434782608695654,0.2619047619047619,0.23381642512077294,"{""1"": 8, ""2"": 13, ""0"": 2}",1.1886889934539795,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,8,1.052158490471218,0.43478260869565216,0.36190476190476195,0.3076923076923077,"{""1"": 6, ""2"": 16, ""0"": 1}",1.1908419926961262,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,9,1.0613794015801472,0.391304347826087,0.3142857142857143,0.2530864197530864,"{""2"": 17, ""0"": 1, ""1"": 5}",1.1912558873494465,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,10,1.1350932380427485,0.391304347826087,0.3650793650793651,0.36103896103896105,"{""2"": 12, ""1"": 7, ""0"": 4}",1.1915486256281536,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,11,1.0912487714186958,0.391304347826087,0.3428571428571428,0.3151515151515151,"{""0"": 3, ""1"": 8, ""2"": 12}",1.1906004746754963,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
