config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,777,2025,1,1,1.11349516329558,0.391304347826087,0.3862433862433862,0.3666666666666667,"{""2"": 7, ""1"": 13, ""0"": 3}",1.0999995470046997,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,1,2,1.644736191500788,0.30434782608695654,0.32275132275132273,0.2905340273761326,"{""1"": 12, ""2"": 5, ""0"": 6}",1.1013786792755127,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,777,2025,1,3,1.3995552944100422,0.17391304347826086,0.1693121693121693,0.17500000000000002,"{""1"": 9, ""2"": 11, ""0"": 3}",1.1039409637451172,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,1,4,1.367480967355811,0.4782608695652174,0.47089947089947093,0.4381836945304438,"{""1"": 12, ""0"": 3, ""2"": 8}",1.1063207387924194,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,777,2025,1,5,1.4156375242316204,0.30434782608695654,0.291005291005291,0.26666666666666666,"{""0"": 4, ""1"": 8, ""2"": 11}",1.1095894575119019,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,1,6,1.5451248417729917,0.17391304347826086,0.15873015873015872,0.14970760233918126,"{""1"": 8, ""0"": 5, ""2"": 10}",1.113426923751831,0.5,0.5,0.4000000000000001,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,777,2025,1,7,1.0575083105460457,0.4782608695652174,0.4708994708994709,0.48181818181818176,"{""2"": 11, ""0"": 4, ""1"": 8}",1.116947889328003,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,1,8,1.2006244918574458,0.391304347826087,0.3862433862433862,0.36762360446570974,"{""1"": 12, ""0"": 4, ""2"": 7}",1.1203029155731201,0.5,0.5,0.38888888888888884,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,1,9,1.6299897898798403,0.34782608695652173,0.3280423280423281,0.2763772175536881,"{""1"": 10, ""2"": 12, ""0"": 1}",1.123666524887085,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,777,2025,1,10,1.3402731366779492,0.34782608695652173,0.3280423280423281,0.32051282051282054,"{""2"": 11, ""1"": 6, ""0"": 6}",1.1262547969818115,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,777,2025,1,11,1.7664372817329739,0.21739130434782608,0.2169312169312169,0.17407407407407405,"{""2"": 9, ""1"": 13, ""0"": 1}",1.128243327140808,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
