config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,2,1,1.1906403821447622,0.30434782608695654,0.27619047619047615,0.25210084033613445,"{""2"": 7, ""1"": 14, ""0"": 2}",1.1149625778198242,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,2,1.3959635910780535,0.391304347826087,0.40158730158730155,0.3913312693498452,"{""1"": 12, ""2"": 7, ""0"": 4}",1.11956787109375,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,3,1.1553762788357942,0.4782608695652174,0.446031746031746,0.43121693121693117,"{""2"": 11, ""1"": 9, ""0"": 3}",1.125527024269104,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,4,1.3094403484593267,0.43478260869565216,0.4047619047619048,0.3508771929824561,"{""1"": 12, ""2"": 9, ""0"": 2}",1.1314589977264404,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,5,1.4705713572709456,0.2608695652173913,0.2507936507936508,0.253411306042885,"{""0"": 3, ""1"": 11, ""2"": 9}",1.1395211219787598,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,6,1.236404652180879,0.4782608695652174,0.45396825396825397,0.4583333333333333,"{""1"": 9, ""0"": 4, ""2"": 10}",1.1483768224716187,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,7,1.3348380327224731,0.391304347826087,0.38730158730158726,0.39898989898989895,"{""2"": 12, ""0"": 6, ""1"": 5}",1.1584278345108032,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,8,1.1544064905332483,0.5217391304347826,0.5015873015873016,0.4984051036682615,"{""1"": 9, ""0"": 5, ""2"": 9}",1.1671854257583618,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,9,1.6291607307351155,0.2608695652173913,0.24285714285714285,0.20526315789473681,"{""1"": 12, ""2"": 10, ""0"": 1}",1.1765962839126587,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,2,10,1.2597062587738037,0.34782608695652173,0.33174603174603173,0.325,"{""2"": 10, ""1"": 9, ""0"": 4}",1.1850382089614868,0.5,0.5,0.38888888888888884,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,2025,2,11,1.3752068980880405,0.4782608695652174,0.4523809523809524,0.3859649122807018,"{""1"": 12, ""2"": 9, ""0"": 2}",1.1888121366500854,0.5,0.5,0.38888888888888884,"{""1"": 4, ""2"": 2}"
