config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,3407,3,1,1.1840469940848972,0.391304347826087,0.3333333333333333,0.20689655172413793,"{""2"": 20, ""1"": 2, ""0"": 1}",1.0949341456095378,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,2,1.0844924709071284,0.4782608695652174,0.43915343915343913,0.41269841269841273,"{""2"": 19, ""0"": 2, ""1"": 2}",1.0930684804916382,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,3,1.1809507012367249,0.43478260869565216,0.39153439153439146,0.33827160493827163,"{""2"": 18, ""0"": 2, ""1"": 3}",1.092419425646464,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,3407,3407,3,4,1.3337447798770408,0.30434782608695654,0.25925925925925924,0.15555555555555556,"{""2"": 21, ""1"": 2}",1.091998815536499,0.5,0.5,0.38888888888888884,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,3407,3407,3,5,1.1256224331648454,0.34782608695652173,0.3068783068783069,0.2472727272727273,"{""1"": 4, ""2"": 16, ""0"": 3}",1.0923624833424885,0.5,0.5,0.38888888888888884,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,3407,3407,3,6,1.1259196893028591,0.34782608695652173,0.3280423280423281,0.31851851851851853,"{""0"": 2, ""2"": 16, ""1"": 5}",1.0943339268366497,0.5,0.5,0.38888888888888884,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,3407,3407,3,7,1.067269055739693,0.391304347826087,0.3544973544973545,0.3141673141673142,"{""2"": 17, ""1"": 4, ""0"": 2}",1.0960036516189575,0.5,0.5,0.38888888888888884,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,3407,3407,3,8,1.1207844122596409,0.391304347826087,0.3439153439153439,0.25798212005108556,"{""2"": 20, ""0"": 2, ""1"": 1}",1.0982853174209595,0.5,0.5,0.38888888888888884,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,3407,3407,3,9,1.185548668322356,0.30434782608695654,0.25925925925925924,0.1728395061728395,"{""2"": 18, ""1"": 4, ""0"": 1}",1.100019137064616,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,10,1.0740274916524473,0.4782608695652174,0.44973544973544977,0.4412121212121212,"{""1"": 4, ""2"": 16, ""0"": 3}",1.099806785583496,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,11,1.1140023210774297,0.43478260869565216,0.39153439153439146,0.31874298540965207,"{""1"": 4, ""2"": 18, ""0"": 1}",1.0996345281600952,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,12,1.0829781034718389,0.43478260869565216,0.38095238095238093,0.29022988505747127,"{""2"": 20, ""0"": 1, ""1"": 2}",1.0998144547144573,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,3407,3407,3,13,1.0967522237611853,0.34782608695652173,0.31746031746031744,0.2872727272727273,"{""2"": 16, ""1"": 4, ""0"": 3}",1.1007744471232097,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,3407,3,14,1.1029868488726409,0.34782608695652173,0.2962962962962963,0.19047619047619047,"{""2"": 19, ""0"": 2, ""1"": 2}",1.1003182729085286,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
