fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,1,1.1398541607925197,1.1130262331338343,0.33516081871345027,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,2,1.099513502497422,1.1441089701731213,0.3358918128654971,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,3,1.06220595488708,1.1736785122270237,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,4,1.0212508528426503,1.2150143891146736,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,5,0.9960988822736239,1.237614797942578,0.33845029239766083,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,6,0.9747927907551305,1.2563193926323366,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,7,0.9468029897178759,1.2543558061975326,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,8,0.9317061866869767,1.2274454472744294,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,9,0.9108645533830926,1.2513464942361394,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,10,0.8794336433045602,1.2736752915828273,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,11,0.8812337030063976,1.2243698740949724,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,12,0.8567005067921141,1.3481099487531303,0.3362573099415205,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,13,0.8589904525063254,1.3001524166698897,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,14,0.8246831004129073,1.3283149316103675,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,15,0.8204560448108107,1.3066107681219858,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,16,0.8182474554440622,1.390600495868259,0.3344298245614035,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,17,0.7938365846444545,1.3112608450080696,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,18,0.8128267921614305,1.3344317731028474,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,19,0.7944502445499292,1.359662711161329,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,20,0.7825792973691766,1.3147396663628002,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,21,0.7778907549438294,1.22951080578782,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,22,0.7532802994171398,1.2856043625717246,0.33479532163742687,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,23,0.7647194927959351,1.326029118925038,0.34137426900584794,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,24,0.7432754697126635,1.2698415359123574,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,25,0.7561454335183048,1.4399283839793358,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,26,0.7348990264976994,1.2674002808706202,0.35014619883040937,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,27,0.7284615767059144,1.2286325725916327,0.30080409356725146,0.3333333333333333,0.4444444444444444,0.27777777777777773,majority_vote
1,28,0.7212756229074377,1.2464331607482877,0.33845029239766083,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,29,0.7212462991333464,1.1856665874865189,0.3442982456140351,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,30,0.7206819529453533,1.2271810926095357,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,31,0.6974400117922057,1.1310785775399705,0.3194444444444445,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,32,0.6831872575876246,1.1726224541795267,0.322733918128655,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,33,0.6919411536323967,1.3174945523898856,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,34,0.6951725515737488,1.2709472528254107,0.3358918128654971,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,35,0.6882012609089391,1.2584083833054478,0.34173976608187134,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,36,0.6708353245942786,1.2863486272142535,0.33918128654970764,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,37,0.6970637115565214,1.299954264339703,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,38,0.6735236100032569,1.243046379849987,0.33516081871345027,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,39,0.6622606058154951,1.1834604134260625,0.3029970760233918,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,40,0.6801022388147966,1.2383419919197578,0.3344298245614035,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,41,0.6612319444355211,1.2592273723698817,0.3336988304093567,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,42,0.6619804203510284,1.2580656547619826,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,43,0.6747516991133895,1.3091336331351755,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,44,0.6606528038898724,1.2692414682165887,0.22697368421052633,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,45,0.66457602139295,1.279196960173293,0.33479532163742687,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,46,0.6340569306218453,1.3670289060070175,0.33735380116959063,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,47,0.6341856153387773,1.222084987806146,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,48,0.6395196595260401,1.373110913338572,0.33479532163742687,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,49,0.6522679989132585,1.230758608502261,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
1,50,0.6369872640764884,1.3164366170255788,0.3366228070175439,0.16666666666666666,0.3333333333333333,0.09523809523809523,majority_vote
