config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,777,2025,3,1,1.3021553029184756,0.21739130434782608,0.22751322751322753,0.16865079365079363,"{""2"": 7, ""1"": 14, ""0"": 2}",1.0917948484420776,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,3,2,1.3853533008824224,0.30434782608695654,0.30158730158730157,0.2916666666666667,"{""1"": 11, ""2"": 7, ""0"": 5}",1.0927003622055054,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,777,2025,3,3,1.3413799897484158,0.34782608695652173,0.3280423280423281,0.31341991341991343,"{""2"": 13, ""1"": 7, ""0"": 3}",1.0954030752182007,0.5,0.5,0.5222222222222223,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,3,4,1.2449974650922029,0.43478260869565216,0.42328042328042326,0.35984848484848486,"{""1"": 15, ""2"": 7, ""0"": 1}",1.0987803936004639,0.5,0.5,0.5222222222222223,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,3,5,1.1005150753518809,0.43478260869565216,0.4338624338624338,0.43664717348927873,"{""0"": 2, ""1"": 11, ""2"": 10}",1.103830099105835,0.5,0.5,0.5222222222222223,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,777,2025,3,6,1.1265771337177442,0.34782608695652173,0.3386243386243386,0.3307359307359307,"{""1"": 7, ""0"": 3, ""2"": 13}",1.1102325916290283,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,7,1.3614875907483308,0.21739130434782608,0.2169312169312169,0.21424501424501421,"{""2"": 9, ""0"": 6, ""1"": 8}",1.116860032081604,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,8,1.4869534710179204,0.17391304347826086,0.17989417989417988,0.14444444444444446,"{""1"": 13, ""2"": 6, ""0"": 4}",1.120576024055481,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,9,1.321677918019502,0.2608695652173913,0.26455026455026454,0.25250544662309365,"{""1"": 13, ""2"": 8, ""0"": 2}",1.1240299940109253,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,10,1.1675949096679688,0.17391304347826086,0.17989417989417988,0.17572362278244633,"{""0"": 7, ""1"": 8, ""2"": 8}",1.1274319887161255,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,11,1.3824650204699973,0.34782608695652173,0.34920634920634913,0.3277777777777778,"{""1"": 13, ""2"": 9, ""0"": 1}",1.1294862031936646,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,12,1.409659593001656,0.2608695652173913,0.26455026455026454,0.2236842105263158,"{""1"": 12, ""0"": 4, ""2"": 7}",1.131269931793213,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
eegnet_small_t600_meanmax050,777,2025,3,13,1.0750809856083081,0.43478260869565216,0.4338624338624338,0.42622301445830857,"{""0"": 4, ""1"": 11, ""2"": 8}",1.1344659328460693,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 1, ""1"": 3, ""0"": 2}"
