config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2025,3,1,1.192672257838042,0.30434782608695654,0.30158730158730157,0.31666666666666665,"{""1"": 9, ""0"": 3, ""2"": 11}",1.0968323548634846,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,2,1.1956137937048208,0.30434782608695654,0.291005291005291,0.2929292929292929,"{""2"": 15, ""0"": 4, ""1"": 4}",1.0994056065877278,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,3,1.1481323449508003,0.30434782608695654,0.291005291005291,0.2545454545454546,"{""1"": 8, ""2"": 13, ""0"": 2}",1.1022754510243733,0.3333333333333333,0.3333333333333333,0.35555555555555557,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,4,1.2316584327946538,0.17391304347826086,0.14814814814814814,0.1111111111111111,"{""2"": 15, ""1"": 7, ""0"": 1}",1.1060237487157185,0.3333333333333333,0.3333333333333333,0.35555555555555557,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,5,1.1163183139718098,0.30434782608695654,0.30158730158730157,0.27777777777777773,"{""0"": 4, ""2"": 11, ""1"": 8}",1.1092368364334106,0.3333333333333333,0.3333333333333333,0.35555555555555557,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,6,1.1370473892792412,0.30434782608695654,0.291005291005291,0.28439153439153436,"{""1"": 9, ""2"": 12, ""0"": 2}",1.111446221669515,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,7,1.2424797493478525,0.34782608695652173,0.3068783068783069,0.235042735042735,"{""2"": 17, ""1"": 5, ""0"": 1}",1.113267143567403,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,8,1.246195497720138,0.21739130434782608,0.19576719576719573,0.17777777777777778,"{""1"": 8, ""2"": 11, ""0"": 4}",1.1140080690383911,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,9,1.1854709905126821,0.30434782608695654,0.2698412698412698,0.2222222222222222,"{""2"": 18, ""0"": 2, ""1"": 3}",1.113677978515625,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,10,1.318198940028315,0.391304347826087,0.37566137566137564,0.32929292929292925,"{""1"": 8, ""2"": 13, ""0"": 2}",1.1138581037521362,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,2025,3,11,1.175197896750077,0.391304347826087,0.36507936507936506,0.344988344988345,"{""1"": 6, ""2"": 13, ""0"": 4}",1.1156849066416423,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 3, ""2"": 2, ""0"": 1}"
