fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,1,1.1526741276566799,1.0850423181124327,0.3302251915318011,0.3333333333333333,0.27777777777777773,0.24444444444444446,majority_vote
1,2,1.0879406802929366,1.0980652630665881,0.27772097664488526,0.3333333333333333,0.27777777777777773,0.3333333333333333,majority_vote
1,3,1.0422012086671133,1.1215198023844573,0.2507421250153808,0.3333333333333333,0.27777777777777773,0.3333333333333333,majority_vote
1,4,0.993681169473208,1.164659054467907,0.258857198983678,0.3333333333333333,0.27777777777777773,0.3333333333333333,majority_vote
1,5,0.952466873308787,1.2485322544130228,0.23708199223295104,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,6,0.8907556725809207,1.1886145227709732,0.25366832779623477,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,7,0.8509184368527852,1.2914886944374795,0.2707857067302192,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,8,0.8081849948144876,1.3525992289438087,0.2867817017781318,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,9,0.7954267469736246,1.31644869988921,0.3235623241998191,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,10,0.7726057661840549,1.2698097585284778,0.3346117635820818,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,11,0.7321016374402322,1.3665975200254366,0.3462445276628263,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,12,0.735655695056686,1.381499306125156,0.38272394217671657,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,13,0.7133498806506395,1.3613455399281562,0.39016428344763715,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,14,0.6843126280089984,1.4854748887194078,0.3133810246978342,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,15,0.6665105233685329,1.5025649126303398,0.31425031139433424,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,16,0.6446037111947169,1.6353730721662274,0.3060782339138112,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,17,0.6272695703575244,1.65897318485093,0.27359425965862116,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,18,0.6160818646447017,1.6621908162610006,0.27129502805247396,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,19,0.6103588912922603,1.7595875031530521,0.2618086317214224,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,20,0.6025150161809646,1.9013539724094046,0.25413636373448695,0.5,0.38888888888888884,0.41269841269841273,majority_vote
