fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
5,1,1.145026365743092,1.0799846775206174,0.37242690058479533,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
5,2,1.092997129540418,1.08141847486538,0.35605994152046777,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
5,3,1.0582521649327885,1.093477117332593,0.3191081871345029,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,4,0.9951289470720865,1.2174911173429783,0.19089181286549708,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,5,0.8626128605730173,1.472058807700741,0.16453947368421054,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,6,0.7477260104500593,1.5845781501694398,0.18122076023391812,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
5,7,0.6940339433726874,1.6201497274348389,0.2043494152046784,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,8,0.6732720548179818,1.493469304450283,0.24900584795321637,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,9,0.6243609378558062,1.5675889678988688,0.2521271929824561,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,10,0.572970631037205,1.7006713897646262,0.24455409356725147,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,11,0.5480847850742246,1.814206010969725,0.22630847953216374,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
5,12,0.560025887401515,1.8635690456444998,0.2452046783625731,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,13,0.5363060657669015,1.8471496982196354,0.26201023391812867,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,14,0.4979134845408699,2.1294596323882957,0.30815789473684213,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
5,15,0.48265306618968284,2.032498784789955,0.2658040935672515,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
5,16,0.5007021931594604,2.050776307540843,0.2620394736842105,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,17,0.4697515218132075,2.2644249922903623,0.27698830409356723,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,18,0.4521898930878575,2.2286796412278904,0.2602558479532164,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,19,0.45573170911545025,2.2251125075218434,0.30701754385964913,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,20,0.43300688735156606,2.3761346245652253,0.29305555555555557,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,21,0.43913142168126074,2.213340097061863,0.2952558479532164,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,22,0.407295276293534,2.2166014820468583,0.2959356725146199,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,23,0.4241502229866989,2.3459250989989564,0.2858698830409357,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,24,0.41344723881924345,2.3869000668042557,0.2892690058479532,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,25,0.38626912891717863,2.4700307603186973,0.3042763157894737,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,26,0.4093262485028765,2.3670226722824417,0.26859649122807017,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,27,0.40021243909657717,2.35093608459187,0.3433040935672515,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,28,0.39070933898652965,2.4001119317987416,0.33171783625730994,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,29,0.3882951122860261,2.414467237594369,0.3314766081871345,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,30,0.39828247341346407,2.566002773687178,0.33932017543859655,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,31,0.3897740071547866,2.4265773608821077,0.289766081871345,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,32,0.37046801917739963,2.5110711720546437,0.31927631578947374,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,33,0.37123740192978594,2.54738935998883,0.3037865497076023,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,34,0.36957119586105813,2.567688172871846,0.3314985380116959,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,35,0.36933337067959704,2.565335665899226,0.3286622807017544,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,36,0.3553726341701235,2.5438193739248267,0.33092105263157895,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,37,0.3699962405842492,2.511448614397763,0.3638669590643275,0.5,0.5,0.4444444444444444,majority_vote
5,38,0.3614782902949683,2.5366722799607837,0.3495102339181287,0.5,0.5,0.4444444444444444,majority_vote
5,39,0.38422423889797047,2.4925244526059616,0.2780043859649123,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,40,0.35214382234398517,2.775818730043945,0.31638157894736846,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,41,0.3598382297816338,2.848628147451888,0.3660453216374269,0.5,0.5,0.4444444444444444,majority_vote
5,42,0.3420632257398633,2.596892060949939,0.3576608187134503,0.5,0.5,0.4444444444444444,majority_vote
5,43,0.35540866109881347,2.500193500046163,0.35039473684210526,0.5,0.5,0.4444444444444444,majority_vote
5,44,0.3314845229216688,2.8060707549691726,0.3626461988304093,0.5,0.5,0.4444444444444444,majority_vote
5,45,0.34269083294641006,2.8177885921253507,0.37929093567251465,0.5,0.5,0.4444444444444444,majority_vote
5,46,0.3329300081036792,2.46748887507926,0.3770540935672515,0.5,0.5,0.4444444444444444,majority_vote
5,47,0.33906467568965964,2.7331936683686293,0.37763888888888886,0.5,0.5,0.4444444444444444,majority_vote
5,48,0.3277116824906685,2.757488038833971,0.34921783625730995,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,49,0.32770452960705576,2.848503129466515,0.3480701754385965,0.3333333333333333,0.3333333333333333,0.3,majority_vote
5,50,0.32240368521125384,2.9554961059193254,0.3848099415204678,0.5,0.5,0.4444444444444444,majority_vote
