config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,42,2025,4,1,1.212683776150579,0.34782608695652173,0.34920634920634913,0.32861952861952864,"{""2"": 6, ""1"": 15, ""0"": 2}",1.1102946996688843,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,2,1.6025554045386936,0.30434782608695654,0.291005291005291,0.28718558130322835,"{""1"": 10, ""2"": 9, ""0"": 4}",1.1150156259536743,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,3,1.2191834035127058,0.30434782608695654,0.30158730158730157,0.3267195767195767,"{""2"": 12, ""1"": 9, ""0"": 2}",1.120097041130066,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,4,1.2169580615085105,0.5652173913043478,0.5555555555555555,0.50682261208577,"{""1"": 11, ""2"": 10, ""0"": 2}",1.1250455379486084,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,5,1.2987915795782339,0.34782608695652173,0.3280423280423281,0.2843137254901961,"{""0"": 2, ""1"": 10, ""2"": 11}",1.1306116580963135,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,6,1.3685589717782063,0.21739130434782608,0.20634920634920637,0.1952380952380952,"{""1"": 7, ""0"": 5, ""2"": 11}",1.1364442110061646,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,7,1.1901364119156548,0.30434782608695654,0.291005291005291,0.2893772893772894,"{""2"": 12, ""0"": 5, ""1"": 6}",1.141563892364502,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,8,1.303033966085185,0.34782608695652173,0.34920634920634913,0.33781512605042013,"{""1"": 10, ""0"": 7, ""2"": 6}",1.1465376615524292,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,9,1.3101944197779116,0.30434782608695654,0.291005291005291,0.24463118580765641,"{""1"": 10, ""2"": 12, ""0"": 1}",1.1517860889434814,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,10,1.2796742345975793,0.30434782608695654,0.30158730158730157,0.31075460487225187,"{""2"": 9, ""1"": 10, ""0"": 4}",1.1559630632400513,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,42,2025,4,11,1.3544483806775964,0.21739130434782608,0.20634920634920637,0.18113912231559293,"{""2"": 8, ""1"": 14, ""0"": 1}",1.1586486101150513,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 1, ""0"": 1}"
