fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
2,1,1.1578943564516562,1.147823955679609,0.3146585616368703,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,2,1.097743788039793,1.18296373646895,0.31457471474769666,0.5,0.5,0.5222222222222223,majority_vote
2,3,1.0623310733037905,1.2281926468860238,0.367159731120467,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
2,4,0.9858665948211156,1.469474470346275,0.33644924441190227,0.5,0.5,0.5222222222222223,majority_vote
2,5,0.9419744161361041,1.3947624455071426,0.3083785872638152,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
2,6,0.8306728266604909,1.5627894549925492,0.3098890515996502,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,7,0.7157058838406538,1.7995150307099073,0.3061748733906889,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,8,0.6218414162905476,2.0016570358359282,0.322004698273232,0.16666666666666666,0.16666666666666666,0.1111111111111111,majority_vote
2,9,0.5674800743066364,2.2256788786152937,0.31623888990583116,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,10,0.493156739777784,2.7940617975772626,0.3462510423658145,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,11,0.5007826629221173,2.485636887316154,0.37327582524864233,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,12,0.43235969507275573,3.1616809128114842,0.3525013220249354,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,13,0.40802617110705025,2.705019710475239,0.37752110155185387,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,14,0.4090628278386405,2.635777606250965,0.3642366831411312,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,15,0.4173119978583226,2.6644949160238967,0.346846156975207,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,16,0.3649424777815393,2.93047222747826,0.36983418756483005,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,17,0.3834838544827938,2.903418910883417,0.3719358512823641,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,18,0.3541867252477488,3.354851166710321,0.3767931742835642,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,19,0.34330799996913175,3.0042023821037813,0.38862285679419123,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,20,0.3377487562022848,3.053797405651788,0.35044099701018977,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,21,0.34537774992912623,3.1528522642175916,0.38646068501230496,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,22,0.3430695172670105,3.1316190241603605,0.38102446763072795,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,23,0.3359855234769404,3.995005084027816,0.35394090548538654,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,24,0.33289347460442564,3.125875656459483,0.396530498098318,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,25,0.3128322187721221,3.743079758848702,0.38175824231700123,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,26,0.30282645089672144,3.031780629229571,0.37507586389244824,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,27,0.278674020943295,3.063721743937925,0.38973401875241526,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,28,0.2891300978352524,3.4052353248663834,0.3857420627656761,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,29,0.30210127682220617,3.7778072212348266,0.3518543942074969,0.3333333333333333,0.3333333333333333,0.3,majority_vote
2,30,0.29598247759396296,3.2501807135687213,0.4015911078568959,0.3333333333333333,0.3333333333333333,0.2222222222222222,majority_vote
2,31,0.30845327292206765,3.067858051490482,0.3709476376431346,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,32,0.3058107427855347,3.0749559152219046,0.37558774177802184,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,33,0.27984092639677616,3.0922414488735868,0.3870086643480383,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,34,0.2872617947907365,3.1955608061268754,0.35513179571663916,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
2,35,0.28383323935298393,3.9822678924006905,0.37491223788313305,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
