fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
4,1,1.1431399104091156,1.109802714589542,0.3195494450706668,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
4,2,1.1007802728924023,1.1265243880348101,0.27953484927310035,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
4,3,1.0741964741178658,1.1449488642458745,0.2582260566297677,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
4,4,1.051564815583654,1.161004931801935,0.25645877289324354,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
4,5,1.0183112136298682,1.1866358330755522,0.2584883956183705,0.16666666666666666,0.16666666666666666,0.09523809523809523,majority_vote
4,6,0.946827437856874,1.3252005891694838,0.2951502090619189,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,7,0.9032462093533891,1.4121882053446178,0.33454094289815695,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,8,0.847977919713453,1.520098152732061,0.35976106004990505,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,9,0.8114738478356265,1.5042195118820043,0.4196218941780591,0.5,0.5,0.41269841269841273,majority_vote
4,10,0.7843024640601782,1.5932509195706075,0.4262071639835448,0.5,0.5,0.41269841269841273,majority_vote
4,11,0.7633053916457626,1.415622260485142,0.4674408822027612,0.5,0.5,0.38888888888888884,majority_vote
4,12,0.7101910603523677,1.4431173381398203,0.4624399789974662,0.5,0.5,0.38888888888888884,majority_vote
4,13,0.6773641345454805,1.5550887377465723,0.4317388990047883,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,14,0.6370946554317664,1.6040831390819603,0.42074130273514654,0.3333333333333333,0.3333333333333333,0.19047619047619047,majority_vote
4,15,0.6231819665146677,1.4471852219137606,0.4509993545092825,0.5,0.5,0.38888888888888884,majority_vote
4,16,0.5961393395190859,1.5184179512922429,0.4652699138703431,0.5,0.5,0.38888888888888884,majority_vote
4,17,0.5879122392432802,1.4008769943366037,0.4582416158463154,0.5,0.5,0.41269841269841273,majority_vote
4,18,0.5747527959190385,1.5147788537763696,0.425291867780379,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
