fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
3,1,1.1374021643781247,1.0602753620770418,0.40507875766971485,0.5,0.5,0.38888888888888884,majority_vote
3,2,1.0919290845439544,1.0442443025155397,0.40507396614205166,0.3333333333333333,0.3333333333333333,0.3,majority_vote
3,3,1.0352537349497886,1.0466767078155186,0.38603315475489614,0.5,0.5,0.5222222222222221,majority_vote
3,4,0.9623411269109077,1.0414110696013057,0.35834625246935387,0.3333333333333333,0.3333333333333333,0.3333333333333333,majority_vote
3,5,0.9112105025474913,1.013804352701503,0.43275342765937963,0.5,0.5,0.4000000000000001,majority_vote
3,6,0.8866675020179455,0.9922117758835097,0.48506157031280667,0.6666666666666666,0.6666666666666666,0.6666666666666666,majority_vote
3,7,0.8458704513072897,1.0156835243376163,0.4850548163847352,0.5,0.5,0.4666666666666666,majority_vote
3,8,0.8201789342897708,0.9968537654380845,0.47961103588576215,0.5,0.5,0.43333333333333335,majority_vote
3,9,0.7820435994470135,1.08371292045644,0.46916037063202376,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
3,10,0.7565132170964005,1.1590442889546828,0.4350585776521841,0.3333333333333333,0.3333333333333333,0.3,majority_vote
3,11,0.7271696740004295,1.0795348748618776,0.44878793974122483,0.3333333333333333,0.3333333333333333,0.3,majority_vote
3,12,0.6893372014725946,1.2131492389589007,0.38769278948676683,0.3333333333333333,0.3333333333333333,0.26666666666666666,majority_vote
3,13,0.6463143996785455,1.2758932154008527,0.42843181312715045,0.5,0.5,0.5222222222222223,majority_vote
3,14,0.6003671256897105,1.2947818587163629,0.4366034283135131,0.5,0.5,0.5222222222222223,majority_vote
3,15,0.5830465709284843,1.284348653766812,0.4663792894802256,0.5,0.5,0.5222222222222223,majority_vote
3,16,0.5583601920903565,1.3632543777468127,0.4276635987806952,0.5,0.5,0.5222222222222223,majority_vote
3,17,0.5523895603787085,1.3256914546440706,0.48211280204612955,0.5,0.5,0.5222222222222223,majority_vote
3,18,0.5383117315284474,1.3037702384277583,0.442527440899041,0.5,0.5,0.5222222222222223,majority_vote
3,19,0.5318844183216802,1.3362821765793567,0.4550344564805003,0.5,0.5,0.5222222222222223,majority_vote
3,20,0.5133178644899813,1.3136263944505924,0.45712207438805813,0.5,0.5,0.5222222222222223,majority_vote
3,21,0.5018965580888289,1.4498449017664252,0.43480012951842695,0.3333333333333333,0.3333333333333333,0.3333333333333333,majority_vote
3,22,0.4956376570402458,1.3421015379074264,0.463721757787459,0.5,0.5,0.5222222222222223,majority_vote
3,23,0.491667468333445,1.4503662873064016,0.4383490488899355,0.5,0.5,0.5222222222222223,majority_vote
3,24,0.4987821530049649,1.501061749717777,0.43797264413831005,0.3333333333333333,0.3333333333333333,0.3333333333333333,majority_vote
3,25,0.4575380088416861,1.579572054610431,0.4257375027800672,0.5,0.5,0.5222222222222223,majority_vote
3,26,0.4578376186575158,1.5027619895075945,0.44721939309496705,0.5,0.5,0.5222222222222223,majority_vote
3,27,0.4662965688011274,1.465932221698069,0.4487202205738059,0.5,0.5,0.5222222222222223,majority_vote
3,28,0.45710907204366236,1.5819568801964063,0.47497944385572427,0.5,0.5,0.5222222222222223,majority_vote
3,29,0.4356103696816784,1.4663269619987838,0.48878489802059216,0.5,0.5,0.5222222222222223,majority_vote
3,30,0.439846140319182,1.4391240704592942,0.47548741120138155,0.5,0.5,0.5222222222222223,majority_vote
3,31,0.4551541575886695,1.423653329442173,0.5062605969622042,0.5,0.5,0.5222222222222223,majority_vote
3,32,0.43323199927287637,1.4785034487873063,0.4717087601554221,0.5,0.5,0.5222222222222223,majority_vote
3,33,0.4319169735047836,1.3807212252714902,0.5026250539660113,0.5,0.5,0.5222222222222223,majority_vote
3,34,0.4165572740910906,1.496919751311444,0.47260655834216414,0.5,0.5,0.5222222222222223,majority_vote
3,35,0.42126973312819493,1.4399014983817195,0.5059962616272223,0.5,0.5,0.5222222222222223,majority_vote
3,36,0.4594871239552694,1.4125427992196873,0.5104102561586666,0.5,0.5,0.5222222222222223,majority_vote
3,37,0.4126515836205631,1.36110594187567,0.5102857909127779,0.5,0.5,0.5222222222222223,majority_vote
3,38,0.43612940640036263,1.6725071432945084,0.47256085076599025,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
3,39,0.4116212303927461,1.4921667430968786,0.47348577913837536,0.5,0.5,0.5222222222222223,majority_vote
3,40,0.4136955328940219,1.4472148564014642,0.4960281179271819,0.5,0.5,0.5222222222222223,majority_vote
3,41,0.37915520676478104,1.5021804410428206,0.5105053835184531,0.5,0.5,0.5222222222222223,majority_vote
3,42,0.3939016002611098,1.6645579769792984,0.48680980742310664,0.3333333333333333,0.3333333333333333,0.35555555555555557,majority_vote
3,43,0.3716469225530767,1.4416984174098761,0.528985766055706,0.5,0.5,0.5222222222222223,majority_vote
3,44,0.41304734147723204,1.5343545526085915,0.5139100828132972,0.5,0.5,0.5222222222222223,majority_vote
3,45,0.37728694071626095,1.4587181274663148,0.5156154414746785,0.5,0.5,0.5222222222222223,majority_vote
3,46,0.387382088569248,1.4343433923199502,0.5444200779727095,0.6666666666666666,0.6666666666666666,0.6666666666666666,majority_vote
3,47,0.3757664973655198,1.4830150936506103,0.5537716027578267,0.6666666666666666,0.6666666666666666,0.6666666666666666,majority_vote
3,48,0.38437327920343295,1.6345091440513315,0.5067480408702592,0.5,0.5,0.5222222222222223,majority_vote
3,49,0.35947107812880624,1.3776192959880023,0.5363348738176538,0.5,0.5,0.5222222222222223,majority_vote
3,50,0.38826591645036196,1.4657818990722389,0.5048436457474783,0.3333333333333333,0.3333333333333333,0.3,majority_vote
