fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,1,1.149928574685099,1.0888324579303927,0.3241061966382975,0.3333333333333333,0.2222222222222222,0.16666666666666666,majority_vote
1,2,1.0952417808621056,1.0838397252846999,0.2927962045306333,0.16666666666666666,0.1111111111111111,0.09523809523809523,majority_vote
1,3,1.0529790003550954,1.0756344642448536,0.2970691088918728,0.3333333333333333,0.27777777777777773,0.3333333333333333,majority_vote
1,4,1.0051809235096423,1.0841343771142864,0.3105179075009448,0.3333333333333333,0.27777777777777773,0.3333333333333333,majority_vote
1,5,0.9544068849861232,1.0878328719887573,0.3436579601702809,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,6,0.9284204917551384,1.0725729247529951,0.3293013275839885,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,7,0.8945041997187397,1.0934863120650349,0.3421920495255984,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,8,0.87420979811977,1.0747641109495145,0.36806576922047696,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,9,0.8634522398102902,1.1065689054466148,0.3645430858116478,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,10,0.8151311470478783,1.093652281356096,0.36791478201867106,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,11,0.8272360268682658,1.129332062148263,0.37041405528594046,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,12,0.7967682780780739,1.1194794655266682,0.3659316585305592,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,13,0.7792634416300945,1.1840122507152524,0.3947431013543805,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,14,0.7856797614952108,1.2655663003927116,0.3257840511399898,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,15,0.7518961737068462,1.2607964863502439,0.37099025903210564,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,16,0.7363217034842384,1.313222191426279,0.33110097167740177,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,17,0.7076317153808528,1.2695677111879087,0.35245769920633085,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,18,0.694476283843524,1.2923181306117426,0.3824602551427567,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,19,0.6731505456421366,1.30395408643126,0.38250353835444245,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,20,0.6640698383563715,1.3342159556543596,0.3025249334393465,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,21,0.6500083574568369,1.4078028152649154,0.3093828847751967,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,22,0.6384587195633286,1.4410326307763217,0.2703901455041729,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,23,0.6375488499361868,1.5648933922382469,0.2663473762290764,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,24,0.6180886004999034,1.607904493493378,0.2481943257661486,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,25,0.6277936913876716,1.6251678876775912,0.26020977465603456,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,26,0.6022818601387125,1.5824973737051178,0.2994847574912123,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,27,0.595720433840516,1.837472385339776,0.26211988120806623,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,28,0.592148298149269,1.9403466399734963,0.22183543178554843,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,29,0.5708845246271721,1.7117934343676087,0.25899798219404,0.16666666666666666,0.16666666666666666,0.13333333333333333,majority_vote
1,30,0.5636964753654605,2.026949379634745,0.2400558860219145,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,31,0.5720914262846312,2.13819315151773,0.21665144010384305,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,32,0.5509880468420705,2.0718448883221474,0.2192830098868643,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,33,0.5477098837091866,2.3232730094437595,0.2245351293254344,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,34,0.5514153604889864,2.143505565738902,0.22027458308635417,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,35,0.5354988829556703,2.407471365679158,0.2276722365735899,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,36,0.5401276213655125,2.33157086057007,0.2016164029717412,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,37,0.5279195001490709,2.441008088800362,0.2831191350469196,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,38,0.5158348696773601,2.5032723379583657,0.24908030277536755,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,39,0.547882554969841,2.4294080067073365,0.22996593062295934,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,40,0.5130599335850415,2.577114823423786,0.21619574752296863,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,41,0.5086312335879676,2.504484481526991,0.20769671362844733,0.3333333333333333,0.27777777777777773,0.27777777777777773,majority_vote
1,42,0.5012192171128373,2.486125005125509,0.2271002942488589,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,43,0.5235481429329784,2.4902048530752414,0.2001757217748188,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,44,0.5082880749182187,2.3922326890669594,0.25665919497441864,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,45,0.4904962228365036,2.6335228108294495,0.20482066655596132,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,46,0.48699744217581803,2.5833088698490867,0.22158376048355496,0.3333333333333333,0.2222222222222222,0.19047619047619047,majority_vote
1,47,0.5017944096425767,2.607727710637256,0.22901044662262646,0.5,0.38888888888888884,0.41269841269841273,majority_vote
1,48,0.48898773592452954,2.7096303590671376,0.19478227893853398,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,49,0.48838987478677776,2.726782822805177,0.1793587238903167,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
1,50,0.4745977943196295,2.658187628668382,0.2034914192384574,0.16666666666666666,0.1111111111111111,0.1111111111111111,majority_vote
